Route ID,Route Name,Grade,Type,Pitches,Length (ft),Stars,Votes,Ticks,FA Info,Area Hierarchy,URL
105757813,Squat to Pee,V1 YDS,Boulder,1,,0.8,9.0,11.0,???,"All Locations > Colorado > Boulder > Flatirons > North > Satellite Boulders > Girlfriend Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105757813/squat-to-pee
107326719,Lower South-East Gully,5.4 YDS,Trad,2,400.0,2.0,1.0,1.0,unknown,"All Locations > Colorado > Boulder > Flatirons > North > Fourth Flatiron > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107326719/lower-south-east-gully
105757159,Sputnik Two,V0 YDS,Boulder,1,,2.3,118.0,367.0,Gerry Roach?,"All Locations > Colorado > Boulder > Flatirons > North > Satellite Boulders > Sputnik Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105757159/sputnik-two
105748508,Fandango,5.5 YDS,Trad,5,,3.0,249.0,986.0,unknown,"All Locations > Colorado > Boulder > Flatirons > North > First Flatiron > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105748508/fandango
120989624,West Book/Slot,5.7 YDS,Trad,1,50.0,2.0,1.0,1.0,unknown,"All Locations > Colorado > Boulder > Flatirons > North > Deviation, Upper > 
                    Sort Routes
            ",https://www.mountainproject.com/route/120989624/west-bookslot
106695110,MoFo,5.6 YDS,Trad,2,300.0,2.7,3.0,3.0,unknown,"All Locations > Colorado > Boulder > Flatirons > Central > Fo > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106695110/mofo
107528888,Feeling Lucky,5.10a YDS,Sport,1,45.0,2.4,226.0,951.0,"Chris Archer, Al ""Poncho"" Torrisi, John Bragg, Monica Fitzgerald","All Locations > Colorado > Boulder > Flatirons > Central > Der Zerkle > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107528888/feeling-lucky
106940077,Warmup Slab,V0+ YDS,Boulder,1,15.0,2.4,8.0,9.0,???,"All Locations > Colorado > Boulder > Flatirons > Central > Bear Canyon Bouldering > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106940077/warmup-slab
105763563,Dihedral [Bulge Boulder],V1 YDS,Boulder,1,20.0,1.0,2.0,1.0,probably some Mesa hiker in shoes,"All Locations > Colorado > Boulder > Flatirons > Central > Bulge Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105763563/dihedral-bulge-boulder
107544507,007,5.7 YDS,Trad,1,35.0,2.1,10.0,18.0,unknown,"All Locations > Colorado > Boulder > Flatirons > North > Spy > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107544507/007
105756145,West Bone,3rd YDS,Trad,1,,0.8,5.0,5.0,unknown,"All Locations > Colorado > Boulder > Flatirons > Central > Dinosaur Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105756145/west-bone
105751441,Toponas,5.8 YDS,Trad,1,,2.0,29.0,46.0,unknown,"All Locations > Colorado > Boulder > Flatirons > South > Devil's Thumb > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105751441/toponas
121591626,Face the Sphynx,5.6 YDS,Trad,2,180.0,3.0,2.0,2.0,"Brian Coventry , William Tickman , 2021","All Locations > Colorado > Boulder > Flatirons > South > Sphinx > 
                    Sort Routes
            ",https://www.mountainproject.com/route/121591626/face-the-sphynx
108373458,The Antithesis of Bob,V0 YDS,Boulder,1,15.0,2.7,3.0,8.0,Emma Nicole Meistrich,"All Locations > Colorado > Boulder > Flatirons > South > Terrain Boulders (aka… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/108373458/the-antithesis-of-bob
109121065,Changs of Love,V3 YDS,Boulder,1,,2.0,1.0,,Sammy Chang,"All Locations > Colorado > Boulder > Flatirons > South > Fern Canyon > Fern Canyon Bouldering > 
                    Sort Routes
            ",https://www.mountainproject.com/route/109121065/changs-of-love
108313508,Forget Me Not,5.7 YDS,Trad,1,50.0,1.7,3.0,6.0,"Deb Thompson, LP?","All Locations > Colorado > Boulder > Flatirons > North > Skunk Canyon > Ridge 1 aka Stairway… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/108313508/forget-me-not
105754069,South Ramp,5.2 YDS,Trad,1,,2.3,19.0,73.0,unknown,"All Locations > Colorado > Boulder > Flatirons > South > Fern Canyon > Southern Goose Egg > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105754069/south-ramp
105751330,Bidoigt,5.10a YDS,Trad,1,55.0,2.0,33.0,60.0,"Richard and Joyce Rossiter, 1988.","All Locations > Colorado > Boulder > Flatirons > Central > Der Freischutz > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105751330/bidoigt
106937670,Hydrahedral,V6 YDS,Boulder,1,18.0,3.5,2.0,0.0,"Bob Horan, 1985. John Baldwin? (1980s?)","All Locations > Colorado > Boulder > Flatirons > Central > Bear Canyon Bouldering > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106937670/hydrahedral
106634652,"Yo, Adrian!",V5 YDS,Boulder,1,10.0,2.8,11.0,9.0,Jay Droeger,"All Locations > Colorado > Boulder > Flatirons > North > Upper Satellite Boulders > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106634652/yo-adrian
118759437,Red Wall Jug Haul,5.6 YDS,Trad,1,90.0,1.5,4.0,13.0,Kyle Fridberg (solo); Summer 2015,"All Locations > Colorado > Boulder > Flatirons > North > Regency > 
                    Sort Routes
            ",https://www.mountainproject.com/route/118759437/red-wall-jug-haul
105759984,Thinner,5.11a YDS,Trad,1,30.0,1.0,2.0,3.0,"R. Rossiter & J. Rossiter, 1988","All Locations > Colorado > Boulder > Flatirons > Central > Finger Flatiron > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105759984/thinner
107734890,Death Block Chimney,5.7+ YDS,Trad,1,80.0,0.5,2.0,0.0,unknown,"All Locations > Colorado > Boulder > Flatirons > South > Fern Canyon > Nebel Horn Ridge > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107734890/death-block-chimney
121743092,Fernicious,V6- YDS,Boulder,1,,3.0,1.0,0.0,unknown,"All Locations > Colorado > Boulder > Flatirons > South > Fern Canyon > Fern Canyon Bouldering > 
                    Sort Routes
            ",https://www.mountainproject.com/route/121743092/fernicious
119958799,Friend of the Devil,5.10+ YDS,TR,1,50.0,2.0,1.0,2.0,"toprope S. Annecone, L. Montgomery, 2016","All Locations > Colorado > Boulder > Flatirons > Central > Red Devil > 
                    Sort Routes
            ",https://www.mountainproject.com/route/119958799/friend-of-the-devil
105758389,Steppin' Out,5.8 YDS,Trad,1,70.0,2.0,5.0,6.0,"Tony Bubb, John Saccardi, 9/27/02","All Locations > Colorado > Boulder > Flatirons > North > Sunset Flatironette > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105758389/steppin-out
105761922,Dream Street Rose,5.11b/c YDS,Trad,2,200.0,3.9,13.0,8.0,Jeff Achey & Paul Meyers 1980,"All Locations > Colorado > Boulder > Flatirons > South > Maiden > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105761922/dream-street-rose
114979043,Walk The Plank,5.10c YDS,Trad,1,75.0,1.0,1.0,0.0,"J. Desimone, M. Bilderback, 1989","All Locations > Colorado > Boulder > Flatirons > Sacred Cliffs > Main Cliffs > 
                    Sort Routes
            ",https://www.mountainproject.com/route/114979043/walk-the-plank
123241154,Zeltron,V9 YDS,Boulder,1,25.0,4.0,1.0,0.0,Alex Murphy,"All Locations > Colorado > Boulder > Flatirons > Central > Box > 
                    Sort Routes
            ",https://www.mountainproject.com/route/123241154/zeltron
105750232,Falcon's Fracture,5.8+ YDS,Trad,1,,2.2,6.0,9.0,unknown,"All Locations > Colorado > Boulder > Flatirons > North > Third Flatiron > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105750232/falcons-fracture
120785175,Downclimb,V-easy YDS,Boulder,1,8.0,1.0,1.0,1.0,unknown,"All Locations > Colorado > Boulder > Flatirons > South > Love & Marriage Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/120785175/downclimb
107184143,Pink Floyds,V4 YDS,Boulder,1,10.0,2.0,2.0,3.0,Bob Horan?,"All Locations > Colorado > Boulder > Flatirons > North > Yahman Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107184143/pink-floyds
107190078,Film Noir,5.12c YDS,Sport,1,95.0,3.6,81.0,,Chris Beh,"All Locations > Colorado > Boulder > Flatirons > South > Slab > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107190078/film-noir
106038041,Original Route,5.4 YDS,Trad,1,70.0,3.0,4.0,7.0,unknown,"All Locations > Colorado > Boulder > Flatirons > South > Pyramid > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106038041/original-route
105761385,Pentaprance,5.11b YDS,Trad,2,150.0,2.7,9.0,3.0,"Roger Briggs and Tom Ruwitch, 5.8 A3, 1967","All Locations > Colorado > Boulder > Flatirons > North > Third Flatiron > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105761385/pentaprance
105853972,Imperfect Offwidth,5.8 YDS,Trad,1,60.0,1.0,2.0,2.0,"Jason and Sarah Haas, 2006","All Locations > Colorado > Boulder > Flatirons > Sacred Cliffs > Pebble Beach > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105853972/imperfect-offwidth
120195983,Thread the Needle,V6 YDS,Boulder,1,,3.0,1.0,0.0,unknown,"All Locations > Colorado > Boulder > Flatirons > South > Fern Canyon > Fern Canyon Bouldering > 
                    Sort Routes
            ",https://www.mountainproject.com/route/120195983/thread-the-needle
105760596,East Ridge,Easy 5th YDS,Trad,3,400.0,3.2,106.0,,unknown,"All Locations > Colorado > Boulder > Flatirons > North > Hammerhead > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105760596/east-ridge
122769402,Lightning In The Sky,5.11c/d YDS,Trad,1,100.0,2.0,1.0,0.0,"Bob Horan, John Baldwin","All Locations > Colorado > Boulder > Flatirons > North > Skunk Canyon > Ridge 4 aka Mohling A… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/122769402/lightning-in-the-sky
109112255,Pasta Man,5.9 YDS,Trad,1,135.0,2.0,3.0,2.0,"C. Harrison, A Torrisi, 1982","All Locations > Colorado > Boulder > Flatirons > South > Matron > 
                    Sort Routes
            ",https://www.mountainproject.com/route/109112255/pasta-man
105754267,Yodeling Moves,5.0 YDS,Trad,3,,3.3,118.0,,unknown,"All Locations > Colorado > Boulder > Flatirons > North > Hammerhead > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105754267/yodeling-moves
119676916,Castaway,V7 YDS,Boulder,1,,2.0,1.0,0.0,"Justin Hall, Sept. 2020","All Locations > Colorado > Boulder > Flatirons > North > Pebble World > Shipwreck Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/119676916/castaway
113800667,Prime the Pump (Pitch 1),5.11c YDS,Sport,1,60.0,2.8,76.0,205.0,"Pink L. Bear, G$","All Locations > Colorado > Boulder > Flatirons > South > Slab > 
                    Sort Routes
            ",https://www.mountainproject.com/route/113800667/prime-the-pump-pitch-1
105761499,Just Another Boy's Climb,5.12a YDS,Trad,1,100.0,3.6,115.0,,Dave Crawford & Fred Knapp circa 1989,"All Locations > Colorado > Boulder > Flatirons > South > Slab > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105761499/just-another-boys-climb
105756382,Uncle Nasty (AKA: Willy B. Direct),5.10 YDS,Trad,3,300.0,2.7,3.0,7.0,"Larry Graham & Bill Briggs, Oct. 25, 1986","All Locations > Colorado > Boulder > Flatirons > North > Willy B > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105756382/uncle-nasty-aka-willy-b-direct
105760635,Moonwalk,V0 YDS,Boulder,1,18.0,1.3,4.0,4.0,"Chip Phillips, 2000","All Locations > Colorado > Boulder > Flatirons > North > Satellite Boulders > Sputnik Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105760635/moonwalk
118756468,Cuba Libre,5.10 YDS,Trad,2,200.0,2.0,1.0,0.0,"George Bracksieck and Anne Leibold, 10/15/83","All Locations > Colorado > Boulder > Flatirons > Sacred Cliffs > Cuban Tower > 
                    Sort Routes
            ",https://www.mountainproject.com/route/118756468/cuba-libre
117837317,More Mellow,5.9 YDS,Trad,1,50.0,1.0,1.0,1.0,"unknown: FDA: T. Bubb, K. Arehndt, 10/5/2019","All Locations > Colorado > Boulder > Flatirons > North > Third Flatiron > 
                    Sort Routes
            ",https://www.mountainproject.com/route/117837317/more-mellow
105753124,Exile,5.12a/b YDS,Sport,1,,3.4,5.0,2.0,"Brett Ruckman, et al","All Locations > Colorado > Boulder > Flatirons > South > Fern Canyon > E Ridge > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105753124/exile
112214108,Little Murders,5.9 YDS,Trad,1,120.0,2.0,4.0,4.0,"J. Erickson, C. Stanley, 1975","All Locations > Colorado > Boulder > Flatirons > South > Fatiron > 
                    Sort Routes
            ",https://www.mountainproject.com/route/112214108/little-murders
118756027,Bay of Pigs,5.10d YDS,Trad,2,180.0,2.0,1.0,0.0,"Bill DeMallie (?), late ‘80s","All Locations > Colorado > Boulder > Flatirons > Sacred Cliffs > Cuban Tower > 
                    Sort Routes
            ",https://www.mountainproject.com/route/118756027/bay-of-pigs
105762045,Yam Crack,5.9- YDS,Trad,1,30.0,1.0,2.0,2.0,probably J Erickson on a solo binge,"All Locations > Colorado > Boulder > Flatirons > Central > Bubble > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105762045/yam-crack
111679506,Saddle Up,5.7 YDS,Trad,1,110.0,1.0,1.0,1.0,"T. Bubb, S. Buckley, 3/2016","All Locations > Colorado > Boulder > Flatirons > South > Pegasus > 
                    Sort Routes
            ",https://www.mountainproject.com/route/111679506/saddle-up
105752212,West Overhang,5.11b/c YDS,Trad,2,,3.9,61.0,100.0,"Steve Wunsch, Kevin Bein, 1977","All Locations > Colorado > Boulder > Flatirons > South > Maiden > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105752212/west-overhang
107194278,Surprisingly Good Advice,5.7 YDS,Trad,1,60.0,2.0,1.0,1.0,"T. Bubb & Micah I, 6/26/11","All Locations > Colorado > Boulder > Flatirons > South > Third Advisor > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107194278/surprisingly-good-advice
109556505,North Sneak,5.4 YDS,Trad,2,200.0,2.0,3.0,7.0,perhaps Gerry Roach?,"All Locations > Colorado > Boulder > Flatirons > Sacred Cliffs > Main Cliffs > 
                    Sort Routes
            ",https://www.mountainproject.com/route/109556505/north-sneak
107096662,Arms Reduction,5.10d YDS,Trad,1,65.0,3.0,2.0,0.0,"Dan Hare, Scott Woodruff","All Locations > Colorado > Boulder > Flatirons > North > Skunk Canyon > Ridge 1 aka Stairway… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107096662/arms-reduction
105757078,Assimilation Arete,V0 YDS,Boulder,1,12.0,1.5,4.0,5.0,"Chip Phillips, 2000","All Locations > Colorado > Boulder > Flatirons > North > Satellite Boulders > Base of 2nd Flatiron… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105757078/assimilation-arete
105751432,Siberian North Face,5.9+ YDS,Trad,1,,2.3,12.0,26.0,"Steve Ilg and Richard Rossiter, 1988","All Locations > Colorado > Boulder > Flatirons > North > Gregory Canyon… > Amphitheater > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105751432/siberian-north-face
123212221,That’s Off Prow,V4 YDS,Boulder,1,,1.0,1.0,0.0,unknown,"All Locations > Colorado > Boulder > Flatirons > North > Royals Bouldering Area > 
                    Sort Routes
            ",https://www.mountainproject.com/route/123212221/thats-off-prow
112000265,"North Ridge, South Spire",5.5 YDS,Trad,1,40.0,1.5,4.0,6.0,unknown,"All Locations > Colorado > Boulder > Flatirons > South > Overhang Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/112000265/north-ridge-south-spire
105861027,Sweet and Innocent,5.10 YDS,Trad,2,200.0,3.0,4.0,3.0,"J. Schavone & D. Hare, 1982","All Locations > Colorado > Boulder > Flatirons > South > Goose > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105861027/sweet-and-innocent
105758233,Spina Bifida,V5 YDS,Boulder,1,20.0,3.0,5.0,2.0,Glover/Dunn,"All Locations > Colorado > Boulder > Flatirons > North > Ghetto > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105758233/spina-bifida
112884697,"No ""Tufa"" Ones Here?",5.11c/d YDS,TR,1,80.0,2.3,3.0,2.0,"Steve Annecone, Kevin Murphy (Steve and Lisa Montgomery found the route)","All Locations > Colorado > Boulder > Flatirons > Central > Finger Flatiron > 
                    Sort Routes
            ",https://www.mountainproject.com/route/112884697/no-tufa-ones-here
106946600,Party Trick,V5 YDS,Boulder,1,8.0,2.7,3.0,4.0,"Scott Rennak, 2001","All Locations > Colorado > Boulder > Flatirons > Central > Bear Canyon Bouldering > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106946600/party-trick
119682921,Not Your Barbie Girl,V3 YDS,Boulder,1,,2.6,5.0,6.0,"Kyle Fridberg, July 2020","All Locations > Colorado > Boulder > Flatirons > North > Pebble World > Barbie Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/119682921/not-your-barbie-girl
105762771,Snake Watching,5.13a YDS,Sport,1,150.0,3.8,88.0,130.0,Jimmy Surette,"All Locations > Colorado > Boulder > Flatirons > South > Overhang Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105762771/snake-watching
108462268,Herb-daddy Traverse,V4 YDS,Boulder,1,,4.0,1.0,1.0,Mike Burdon,"All Locations > Colorado > Boulder > Flatirons > North > Herbert Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/108462268/herb-daddy-traverse
107150224,Under Seige,5.11d YDS,Trad,1,50.0,3.0,1.0,1.0,"J. Haas, T. Bubb, Oct. 2007.","All Locations > Colorado > Boulder > Flatirons > South > Shadowfax > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107150224/under-seige
105861010,"Duck, Duck, Goose",5.7 YDS,Trad,1,80.0,1.8,4.0,6.0,"FKA:  Jason Haas, Tony Bubb 2006","All Locations > Colorado > Boulder > Flatirons > South > Goose > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105861010/duck-duck-goose
106059671,Dropline,5.10- YDS,TR,1,85.0,2.0,1.0,0.0,"Rui Ferreira, Dave Turner 11/10/07","All Locations > Colorado > Boulder > Flatirons > Central > Finger Flatiron > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106059671/dropline
112374217,Maiden Voyage,5.12c YDS,Sport,1,110.0,4.0,16.0,20.0,Matt Wilder,"All Locations > Colorado > Boulder > Flatirons > South > Maiden > 
                    Sort Routes
            ",https://www.mountainproject.com/route/112374217/maiden-voyage
105848243,The Fiend,5.13c YDS,Trad,1,60.0,4.0,8.0,11.0,Dan Michael,"All Locations > Colorado > Boulder > Flatirons > Central > Stonehenge > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105848243/the-fiend
105753217,Koyannislotsqi,V3-4 YDS,Boulder,1,,0.0,0.0,0.0,Matt Samet,"All Locations > Colorado > Boulder > Flatirons > North > Second Flatiron > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105753217/koyannislotsqi
106940091,Biohazard,V5 YDS,Boulder,1,10.0,2.2,6.0,5.0,Jay Droeger,"All Locations > Colorado > Boulder > Flatirons > Central > Bear Canyon Bouldering > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106940091/biohazard
105748759,Love's Labor Lost,5.10a/b YDS,Sport,1,,2.4,17.0,22.0,"Richard Wright and Karen Kuddes, 1989","All Locations > Colorado > Boulder > Flatirons > South > Goose > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105748759/loves-labor-lost
105752683,Electroshock,5.9+ YDS,Trad,1,,2.0,3.0,1.0,"Dan Hare and Scott Woodruff, 1977","All Locations > Colorado > Boulder > Flatirons > North > Skunk Canyon > Ridge 3 aka Angel's Way > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105752683/electroshock
106951580,Fear Of Flying,5.10 YDS,Trad,2,200.0,1.8,4.0,4.0,"J. Erickson, C. Stanley, 1975","All Locations > Colorado > Boulder > Flatirons > South > Jamcrack Spire > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106951580/fear-of-flying
106038491,Fear No Evil,5.8 YDS,Trad,1,50.0,2.0,1.0,1.0,"Tony Bubb, Jerry Bargo, Jason Haas, 10/6/07","All Locations > Colorado > Boulder > Flatirons > South > Devil's Horns > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106038491/fear-no-evil
106207697,Pretty in Pinkler,5.11d YDS,Sport,1,70.0,2.5,136.0,,"Matt Samet, Paul Glover","All Locations > Colorado > Boulder > Flatirons > Central > Dinosaur Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106207697/pretty-in-pinkler
107730810,X Crack (The Kid?),V2- YDS,Boulder,1,15.0,2.8,6.0,15.0,anyone besides me? Bob Horan?,"All Locations > Colorado > Boulder > Flatirons > South > X Crack Boulder (The… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107730810/x-crack-the-kid
115572703,Wild Horses,5.12d YDS,Trad,1,115.0,2.8,5.0,8.0,"Rob Candelaria, Richard Wright; 1989","All Locations > Colorado > Boulder > Flatirons > South > Goose > 
                    Sort Routes
            ",https://www.mountainproject.com/route/115572703/wild-horses
121532161,Ton-a-mato,V0 YDS,Boulder,1,10.0,1.8,9.0,15.0,unknown,"All Locations > Colorado > Boulder > Flatirons > North > Tomato Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/121532161/ton-a-mato
120613073,Black Ice,V10 YDS,Boulder,1,,0.0,1.0,0.0,unknown,"All Locations > Colorado > Boulder > Flatirons > South > Fern Canyon > Fern Canyon Bouldering > 
                    Sort Routes
            ",https://www.mountainproject.com/route/120613073/black-ice
107753618,Belladonna,5.11b YDS,Trad,1,130.0,2.0,2.0,1.0,"D. Light and J. Roberts, 05/99","All Locations > Colorado > Boulder > Flatirons > South > Maiden > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107753618/belladonna
105763566,Warm-up,V1 YDS,Boulder,1,10.0,1.6,5.0,4.0,Andy Mann,"All Locations > Colorado > Boulder > Flatirons > Central > Bulge Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105763566/warm-up
200722011,Grundel City Gap,V2 YDS,Boulder,1,10.0,3.0,1.0,0.0,April 2024?,"All Locations > Colorado > Boulder > Flatirons > North > Satellite Boulders > BBC Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/200722011/grundel-city-gap
106436854,Direct SE Arete,5.8 YDS,Trad,3,200.0,0.0,0.0,2.0,unknown,"All Locations > Colorado > Boulder > Flatirons > North > Second Flatiron > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106436854/direct-se-arete
111679583,Ride On,5.10a YDS,Trad,1,110.0,2.0,1.0,1.0,"Tony Bubb, Sonia Buckley, March 2016","All Locations > Colorado > Boulder > Flatirons > South > Pegasus > 
                    Sort Routes
            ",https://www.mountainproject.com/route/111679583/ride-on
105757330,Catching Waves,V5 YDS,Boulder,1,,2.4,10.0,8.0,???,"All Locations > Colorado > Boulder > Flatirons > North > Satellite Boulders > Wave Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105757330/catching-waves
105759147,"Hop, Skip, & Jump",5.11c YDS,Trad,1,60.0,2.0,1.0,0.0,Greg Hand & Paul Heyliger 10/1988,"All Locations > Colorado > Boulder > Flatirons > North > Tangen Towers > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105759147/hop-skip-jump
106940060,Oxy,V7-8 YDS,Boulder,1,12.0,4.0,3.0,3.0,Pete Z. (???),"All Locations > Colorado > Boulder > Flatirons > North > Potato (submitted as… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106940060/oxy
120523479,"Slip, Slip, Slipity Slide",V7+ YDS,Boulder,1,,4.0,1.0,1.0,unknown,"All Locations > Colorado > Boulder > Flatirons > South > Fern Canyon > Fern Canyon Bouldering > 
                    Sort Routes
            ",https://www.mountainproject.com/route/120523479/slip-slip-slipity-slide
108812308,Inscrutable,5.4 YDS,Trad,1,65.0,2.0,3.0,3.0,some scrutables,"All Locations > Colorado > Boulder > Flatirons > North > Skunk Canyon > Ridge 1 aka Stairway… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/108812308/inscrutable
121304508,Caillou on Crack,V3-4 YDS,Boulder,1,14.0,2.0,1.0,0.0,William Tickman?,"All Locations > Colorado > Boulder > Flatirons > Central > Land of the Lost > 
                    Sort Routes
            ",https://www.mountainproject.com/route/121304508/caillou-on-crack
105752323,Undertow,5.12b YDS,Sport,1,80.0,3.7,258.0,,"Rob Candelaria and Eric Fedor, 1989","All Locations > Colorado > Boulder > Flatirons > South > Slab > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105752323/undertow
107193084,Unsolicited Advice,5.8 YDS,Trad,1,80.0,2.0,1.0,1.0,"T. Bubb & Micah I, 6/26/11","All Locations > Colorado > Boulder > Flatirons > South > Third Advisor > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107193084/unsolicited-advice
105760953,Choose Life,5.13c YDS,Sport,1,100.0,4.0,61.0,77.0,"Team Super-Way-Awesome (Pinklebear, T-Shred, G-Lover)","All Locations > Colorado > Boulder > Flatirons > South > Seal Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105760953/choose-life
121315682,Toes Before Hoes,V4 YDS,Boulder,1,5.0,2.0,1.0,0.0,Justin Hall,"All Locations > Colorado > Boulder > Flatirons > South > Fern Canyon > Fern Canyon Bouldering > 
                    Sort Routes
            ",https://www.mountainproject.com/route/121315682/toes-before-hoes
107194307,Good Advice You Just Didn't Take,5.8+ YDS,Trad,1,45.0,2.0,1.0,1.0,"Micah Isaac & T. Bubb, 6/26/11","All Locations > Colorado > Boulder > Flatirons > South > Third Advisor > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107194307/good-advice-you-just-didnt-take
117051146,Toddler,V-easy YDS,Boulder,1,,2.0,2.0,2.0,unknown,"All Locations > Colorado > Boulder > Flatirons > Sacred Cliffs > E Green Mountain > 
                    Sort Routes
            ",https://www.mountainproject.com/route/117051146/toddler
106064523,Dangling Fury,5.11c YDS,Sport,1,70.0,3.0,2.0,3.0,"P. Zoller, M Schlauch, 1989","All Locations > Colorado > Boulder > Flatirons > Central > Achean Pronouncement > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106064523/dangling-fury
111129705,Box of Rain,5.11c YDS,Sport,1,50.0,2.5,15.0,30.0,"Paul Glover and Steve Annecone, 10-7-15","All Locations > Colorado > Boulder > Flatirons > Central > Box > 
                    Sort Routes
            ",https://www.mountainproject.com/route/111129705/box-of-rain
116575250,East Face,4th YDS,Trad,1,25.0,2.0,8.0,20.0,unknown,"All Locations > Colorado > Boulder > Flatirons > Central > Mini Zerk > 
                    Sort Routes
            ",https://www.mountainproject.com/route/116575250/east-face
200781719,Wheezin’ the Juice,V6 YDS,Boulder,1,,2.0,1.0,0.0,Hunter Damiani,"All Locations > Colorado > Boulder > Flatirons > North > Satellite Boulders > BBC Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/200781719/wheezin-the-juice
109121859,Saskatchewanderer,V6 YDS,Boulder,1,,2.0,1.0,1.0,Mike Burdon,"All Locations > Colorado > Boulder > Flatirons > South > Fern Canyon > Fern Canyon Bouldering > 
                    Sort Routes
            ",https://www.mountainproject.com/route/109121859/saskatchewanderer
105752614,Takin' Care of Business/ West Chimney,5.5 YDS,Trad,1,100.0,3.5,75.0,,unknown,"All Locations > Colorado > Boulder > Flatirons > North > Green Mtn Pinnacle > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105752614/takin-care-of-business-west-chimney
