Route ID,Route Name,Grade,Type,Pitches,Length (ft),Stars,Votes,Ticks,FA Info,Area Hierarchy,URL
123080065,Gore Range Grand Traverse,4th YDS,Trad,1,,3.8,9.0,30.0,unknown,"All Locations > Colorado > Alpine Rock > Gore Mtn Range > Traverse Peaks > 
                    Sort Routes
            ",https://www.mountainproject.com/route/123080065/gore-range-grand-traverse
107714586,Kneebar,V6 YDS,Boulder,1,,3.2,53.0,122.0,unknown,"All Locations > Colorado > Alpine Rock > RMNP - Rock > RMNP Bouldering… > Tyndall Gorge > Emerald Lake > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107714586/kneebar
201062564,Sword Swallower,V4 YDS,Boulder,1,,2.5,2.0,4.0,"Brian Harrington, 2016","All Locations > Colorado > Alpine Rock > RMNP - Rock > Wild Basin (bou… > Sword Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/201062564/sword-swallower
111944670,Magic in the Middle,5.9 YDS,Trad,7,700.0,3.0,65.0,151.0,"Ken Duncan, Dede Humphrey, 2016","All Locations > Colorado > Alpine Rock > RMNP - Rock > Otis Peak > Zowie > 
                    Sort Routes
            ",https://www.mountainproject.com/route/111944670/magic-in-the-middle
117652468,Moo's Route,5.10c YDS,Trad,1,115.0,2.0,3.0,2.0,"Dakota Walz & Lane Mathis, July '19","All Locations > Colorado > Alpine Rock > Mt Blue Sky (fo… > Possibility Area > Possibility Slab > 
                    Sort Routes
            ",https://www.mountainproject.com/route/117652468/moos-route
121812589,Shot Tower,V5 YDS,Boulder,1,,3.8,17.0,25.0,unknown,"All Locations > Colorado > Alpine Rock > Mt Blue Sky (fo… > Mt Blue Sky (fo… > Lincoln Lake > 
                    Sort Routes
            ",https://www.mountainproject.com/route/121812589/shot-tower
117370770,Make Arete's Great Again aka (MAGA),5.11+ YDS,Trad,3,,3.0,2.0,0.0,Ryan Kempf and Will Flottman,"All Locations > Colorado > Alpine Rock > RMNP - Rock > Glacier Gorge > Shameless Tower > 
                    Sort Routes
            ",https://www.mountainproject.com/route/117370770/make-aretes-great-again-aka-maga
106611679,All Dogs Go To Evans,V10 YDS,Boulder,1,16.0,3.0,4.0,1.0,"Clayton Reagan, 2004","All Locations > Colorado > Alpine Rock > Mt Blue Sky (fo… > Mt Blue Sky (fo… > Area A > Seurat Area > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106611679/all-dogs-go-to-evans
122936234,A Milli,V8 YDS,Boulder,1,15.0,2.0,1.0,0.0,Chris Deuto,"All Locations > Colorado > Alpine Rock > Indian Peaks > Swissco (boulde… > Chinns Valley > Boulder #4 > 
                    Sort Routes
            ",https://www.mountainproject.com/route/122936234/a-milli
106788723,Red Rum SDS,V4 YDS,Boulder,1,16.0,2.0,1.0,0.0,"Mike, Gallagher, Jordan Hill, John Gallagher","All Locations > Colorado > Alpine Rock > Mt Blue Sky (fo… > Mt Blue Sky (fo… > Area A > Bierstadt Area > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106788723/red-rum-sds
106812389,Red Rum,V2 YDS,Boulder,1,12.0,3.0,1.0,3.0,"Jordan Hill, Rob Gonzales, & Addison","All Locations > Colorado > Alpine Rock > Mt Blue Sky (fo… > Mt Blue Sky (fo… > Area A > Bierstadt Area > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106812389/red-rum
105761817,Direct Second Buttress,5.9 YDS,Trad,8,,2.7,26.0,37.0,"Layton Kor, Tex Bossier c. 1960  of free line, Jeff Lowe, mid-90s","All Locations > Colorado > Alpine Rock > RMNP - Rock > Hallett Peak > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105761817/direct-second-buttress
122618572,Immortal Technique,V5 YDS,Boulder,1,16.0,3.6,27.0,59.0,unknown,"All Locations > Colorado > Alpine Rock > RMNP - Rock > Wild Basin (bou… > Ant Slab Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/122618572/immortal-technique
108039637,Jabba,5.11a/b YDS,Trad,1,110.0,3.7,38.0,43.0,"Peter Prandoni & Ken Trout, 1985","All Locations > Colorado > Alpine Rock > Mt Blue Sky (fo… > Lincoln Lake Slabs > 
                    Sort Routes
            ",https://www.mountainproject.com/route/108039637/jabba
106011048,Northeast Ridge II,Easy 5th YDS,Trad,1,,3.1,26.0,36.0,unknown,"All Locations > Colorado > Alpine Rock > RMNP - Rock > Powell Peak > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106011048/northeast-ridge-ii
108439271,Lucky Strike,5.7 YDS,Trad,6,1099.0,3.0,1.0,0.0,unknown - us?,"All Locations > Colorado > Alpine Rock > San Juans > San Miguel Moun… > Gladstone Peak > 
                    Sort Routes
            ",https://www.mountainproject.com/route/108439271/lucky-strike
109338253,The Dividing Line,V0 YDS,Boulder,1,10.0,3.0,1.0,0.0,Edwin Teran and Kaelen Williams,"All Locations > Colorado > Alpine Rock > RMNP - Rock > RMNP Bouldering… > Chaos Canyon Bo… > Upper Chaos Canyon > Dividing Line Area > 
                    Sort Routes
            ",https://www.mountainproject.com/route/109338253/the-dividing-line
105762750,Sarchasm,5.14- YDS,Sport,1,110.0,4.0,6.0,16.0,Tommy Caldwell,"All Locations > Colorado > Alpine Rock > RMNP - Rock > Long's Peak > Ship's Prow > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105762750/sarchasm
126360877,Minwax,V1 YDS,Boulder,1,,2.0,2.0,2.0,unknown,"All Locations > Colorado > Alpine Rock > RMNP - Rock > RMNP Bouldering… > RMNP Bouldering… > Veritas > 
                    Sort Routes
            ",https://www.mountainproject.com/route/126360877/minwax
106466765,"Kind Traverse, The",V11- YDS,Boulder,1,20.0,2.7,3.0,2.0,Ian Glass,"All Locations > Colorado > Alpine Rock > RMNP - Rock > RMNP Bouldering… > Tyndall Gorge > Emerald Lake > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106466765/kind-traverse-the
112146573,Tank Tracks,5.10 YDS,Trad,1,115.0,3.5,2.0,3.0,07/10/2016 Scott Pratt,"All Locations > Colorado > Alpine Rock > Mt Blue Sky (fo… > Alpine Lite Cliffs > Easter Island > 
                    Sort Routes
            ",https://www.mountainproject.com/route/112146573/tank-tracks
105764595,Cary Granite,5.11c YDS,Trad,5,480.0,3.9,134.0,177.0,Greg Cameron and Clean Dan Grandusky,"All Locations > Colorado > Alpine Rock > Mt Blue Sky (fo… > Black Wall > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105764595/cary-granite
106497230,Standard Route of Hayden Spire,5.4 YDS,Trad,1,,3.0,4.0,10.0,unknown,"All Locations > Colorado > Alpine Rock > RMNP - Rock > Hayden Spires > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106497230/standard-route-of-hayden-spire
107618567,The Skin Flute Couloir,5.5 YDS,Trad,1,1400.0,3.0,1.0,3.0,"Justin Watts, Derek Wolfe,","All Locations > Colorado > Alpine Rock > Sangre de Crist… > Fluted Peak > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107618567/the-skin-flute-couloir
108227842,Double Exposure,5.10 YDS,Trad,2,200.0,3.1,47.0,90.0,"Kirk Miller, Ken Trout, Euel Choate, Brian Hughes","All Locations > Colorado > Alpine Rock > Mt Blue Sky (fo… > Lincoln Lake Slabs > 
                    Sort Routes
            ",https://www.mountainproject.com/route/108227842/double-exposure
0,Sign Up or Log In,,,1,,,,,,,https://www.mountainproject.com/edit/route/0?parentId=105745564
107035078,Donut Necromancer,5.8 YDS,Trad,4,600.0,1.0,2.0,1.0,"Wes Thompson and Mitch Musci, September 2010","All Locations > Colorado > Alpine Rock > RMNP - Rock > Mt Julian > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107035078/donut-necromancer
120981425,Byzantium,5.10a/b YDS,Trad,1,80.0,2.0,1.0,0.0,Matthias Holladay,"All Locations > Colorado > Alpine Rock > San Juans > Grand Turk > Astrid's Area > Obelisk > 
                    Sort Routes
            ",https://www.mountainproject.com/route/120981425/byzantium
106497917,Nemesis,V1-2 YDS,Boulder,1,12.0,2.2,17.0,18.0,Ben Scott,"All Locations > Colorado > Alpine Rock > Mt Blue Sky (fo… > Mt Blue Sky (fo… > Area A > Dali Area > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106497917/nemesis
111110486,Dog Cheese,5.10d YDS,Trad,8,700.0,3.0,1.0,0.0,"Tod Anderson, Scott Moore, Rich Magill, Tom Hanson","All Locations > Colorado > Alpine Rock > RMNP - Rock > Glacier Gorge > McHenry's Peak > 
                    Sort Routes
            ",https://www.mountainproject.com/route/111110486/dog-cheese
117908205,Rule #11 - Neck of My Skin,V2 YDS,Boulder,1,22.0,2.3,3.0,4.0,"Jacob Mountfort, Fran Babrow","All Locations > Colorado > Alpine Rock > Mt Blue Sky (fo… > Mt Blue Sky (fo… > Area A > Bierstadt Area > 
                    Sort Routes
            ",https://www.mountainproject.com/route/117908205/rule-11-neck-of-my-skin
105764379,Devil's Spiral,5.4 YDS,Trad,1,,3.0,17.0,36.0,unknown,"All Locations > Colorado > Alpine Rock > Indian Peaks > Devil's Thumb > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105764379/devils-spiral
105761577,Northwest Couloir,,Trad,1,,2.4,16.0,27.0,unknown,"All Locations > Colorado > Alpine Rock > Sangre de Crist… > Crestones > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105761577/northwest-couloir
117405246,Bilge Pump,5.8 YDS,Trad,1,100.0,2.0,2.0,1.0,"Sam Sala & Ben Ellison, 7/13/19","All Locations > Colorado > Alpine Rock > RMNP - Rock > Long's Peak > Ship's Prow > 
                    Sort Routes
            ",https://www.mountainproject.com/route/117405246/bilge-pump
201213343,Dead Racoon,V11 YDS,Boulder,1,15.0,3.0,1.0,0.0,unknown,"All Locations > Colorado > Alpine Rock > RMNP - Rock > RMNP Bouldering… > Chaos Canyon Bo… > Upper Chaos Canyon > Dead Racoon > 
                    Sort Routes
            ",https://www.mountainproject.com/route/201213343/dead-racoon
105849086,Blitzen Face,5.7 YDS,Trad,1,,1.0,1.0,0.0,S. Thornberg and Scott Kimball,"All Locations > Colorado > Alpine Rock > RMNP - Rock > Ypsilon Mountain > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105849086/blitzen-face
120209717,Hot Brownie,5.11a/b YDS,Trad,1,150.0,3.0,1.0,0.0,"Mark Ronca, Carlie Ronca 8/99","All Locations > Colorado > Alpine Rock > RMNP - Rock > Glacier Gorge > Chiefshead > Chiefshead S Face > 
                    Sort Routes
            ",https://www.mountainproject.com/route/120209717/hot-brownie
105749047,Days of Heaven,5.10d YDS,Trad,3,218.0,3.8,131.0,191.0,"Alec Sharp, Pete Bradshaw, Dan Hare, c.1980","All Locations > Colorado > Alpine Rock > RMNP - Rock > Fern Canyon Rocks > Rock Of Ages > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105749047/days-of-heaven
126235581,Southwest Ridge,4th YDS,Trad,1,,3.0,1.0,2.0,unknown,"All Locations > Colorado > Alpine Rock > San Juans > Uncompahgre/Big… > Wetterhorn Peak > 
                    Sort Routes
            ",https://www.mountainproject.com/route/126235581/southwest-ridge
201383227,More Queso,V8-9 YDS,Boulder,1,10.0,2.0,1.0,0.0,unknown,"All Locations > Colorado > Alpine Rock > RMNP - Rock > Wild Basin (bou… > More Queso Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/201383227/more-queso
106204230,Old Rappel Route,5.10d YDS,Trad,3,400.0,2.0,2.0,1.0,"Of rappel: K trout , Tom Vanco, 1985 +-  Of climb:  Maurice Reed, Trout, 1990+-","All Locations > Colorado > Alpine Rock > Mt Blue Sky (fo… > Black Wall > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106204230/old-rappel-route
124547223,West Ridge,3rd YDS,Trad,1,1100.0,2.2,6.0,32.0,unknown,"All Locations > Colorado > Alpine Rock > Tenmile Range > Quandary Peak > 
                    Sort Routes
            ",https://www.mountainproject.com/route/124547223/west-ridge
108917350,Northwest Ridge with North Face Ski Descent,,Snow,1,,3.0,7.0,12.0,unknown,"All Locations > Colorado > Alpine Rock > La Plata > 
                    Sort Routes
            ",https://www.mountainproject.com/route/108917350/northwest-ridge-with-north-face-ski-descent
106626095,Zorro,V5-6 YDS,Boulder,1,8.0,2.0,2.0,1.0,"unsure, but one of the early developers","All Locations > Colorado > Alpine Rock > Mt Blue Sky (fo… > Mt Blue Sky (fo… > Area A > Bierstadt Area > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106626095/zorro
111060712,Megamoronal (submitted as Moron's Bells Traverse),5.4 YDS,Trad,1,1100.0,3.5,4.0,6.0,Aspenite?,"All Locations > Colorado > Alpine Rock > Maroon Bells > 
                    Sort Routes
            ",https://www.mountainproject.com/route/111060712/megamoronal-submitted-as-morons-bells-traverse
201550454,Echo Location,V6 YDS,Boulder,1,12.0,3.5,2.0,1.0,Mark Springer,"All Locations > Colorado > Alpine Rock > Mt Blue Sky (fo… > Mt Blue Sky (fo… > Echo Boulders > Echo Location Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/201550454/echo-location
125551684,My Little Pawnee,5.7 YDS,Trad,3,500.0,0.0,1.0,0.0,"maybe Nick Hill and Adam Drajem , October 2020","All Locations > Colorado > Alpine Rock > Indian Peaks > Pawnee Peak > 
                    Sort Routes
            ",https://www.mountainproject.com/route/125551684/my-little-pawnee
107281350,The Knife,4th YDS,Trad,1,1000.0,2.9,18.0,28.0,unknown,"All Locations > Colorado > Alpine Rock > San Juans > Babcock Peak > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107281350/the-knife
106244283,Revenge,V6 YDS,Boulder,1,,2.5,80.0,131.0,unknown,"All Locations > Colorado > Alpine Rock > RMNP - Rock > RMNP Bouldering… > Chaos Canyon Bo… > Lower Chaos Canyon > Revenge Area > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106244283/revenge
106602057,Eleventh Hour,V5 YDS,Boulder,1,8.0,1.8,4.0,3.0,Chip Phillips,"All Locations > Colorado > Alpine Rock > Mt Blue Sky (fo… > Mt Blue Sky (fo… > Area A > Bierstadt Area > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106602057/eleventh-hour
112481167,NW Ridge,4th YDS,Trad,1,2000.0,3.0,4.0,8.0,unknown,"All Locations > Colorado > Alpine Rock > San Juans > San Miguel Moun… > Wilson Peaks > Wilson Peak > 
                    Sort Routes
            ",https://www.mountainproject.com/route/112481167/nw-ridge
108039618,Columbine Crack,5.10 YDS,Trad,1,70.0,2.7,17.0,26.0,"Mason Frichette & Ken Trout,1975","All Locations > Colorado > Alpine Rock > Mt Blue Sky (fo… > Lincoln Lake Slabs > 
                    Sort Routes
            ",https://www.mountainproject.com/route/108039618/columbine-crack
105757978,South Ramp,Easy 5th YDS,Trad,1,,2.1,19.0,49.0,unknown,"All Locations > Colorado > Alpine Rock > RMNP - Rock > Glacier Gorge > Arrowhead > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105757978/south-ramp
106823976,"Weekend Bromance (Mt. Silex, North Face)",5.8 YDS,Trad,10,1700.0,3.0,1.0,0.0,"Nic Harnish, Sam Gannon,  6/26/2010","All Locations > Colorado > Alpine Rock > San Juans > Grenadiers > Mt Silex > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106823976/weekend-bromance-mt-silex-north-face
113383530,Dream of Babylon Burning,5.10b/c YDS,Trad,9,1000.0,2.3,12.0,18.0,"Jon Allen & Doug Byerly, 1998","All Locations > Colorado > Alpine Rock > RMNP - Rock > Glacier Gorge > McHenry's Peak > 
                    Sort Routes
            ",https://www.mountainproject.com/route/113383530/dream-of-babylon-burning
115131410,Unknown aka Birthday Crack,5.11- YDS,Trad,2,200.0,2.0,2.0,1.0,unknown,"All Locations > Colorado > Alpine Rock > RMNP - Rock > Fern Canyon Rocks > Before Rock of Ages > 
                    Sort Routes
            ",https://www.mountainproject.com/route/115131410/unknown-aka-birthday-crack
107320477,Beardsley Route,5.10 YDS,Trad,1,150.0,2.0,1.0,0.0,Mark Beardsley,"All Locations > Colorado > Alpine Rock > Tenmile Range > Quandary Peak > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107320477/beardsley-route
119724173,Lichen Lane,V2 YDS,Boulder,1,10.0,2.0,1.0,1.0,Braeden Fruchtman,"All Locations > Colorado > Alpine Rock > Indian Peaks > Lake Isabelle > Lunchtime Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/119724173/lichen-lane
106194598,Darkline,5.9+ YDS,Trad,5,1300.0,2.0,2.0,1.0,"6/23/08, Vince Anderson, Vivek Mital","All Locations > Colorado > Alpine Rock > San Juans > Engineer Pass > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106194598/darkline
117533580,Chalk on Rock Left,V3 YDS,Boulder,1,9.0,2.4,26.0,64.0,unknown,"All Locations > Colorado > Alpine Rock > Mt Blue Sky (fo… > Mt Blue Sky (fo… > Lincoln Lake > 
                    Sort Routes
            ",https://www.mountainproject.com/route/117533580/chalk-on-rock-left
112009323,North Chimney,5.4 YDS,Trad,3,500.0,0.6,112.0,321.0,"Burns and Ervin, 1925","All Locations > Colorado > Alpine Rock > RMNP - Rock > Long's Peak > Lower E Face > 
                    Sort Routes
            ",https://www.mountainproject.com/route/112009323/north-chimney
112222144,East Ridge,5.8 YDS,Trad,4,400.0,2.5,4.0,4.0,unknown,"All Locations > Colorado > Alpine Rock > Gore Mtn Range > Valhalla Peak, Freya… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/112222144/east-ridge
105757270,Curving Vine,5.11a YDS,Trad,6,,3.1,24.0,42.0,Michael Covington and Pete Robinson. FFA: Dan Hare and Chris Reveley,"All Locations > Colorado > Alpine Rock > RMNP - Rock > Long's Peak > Diamond > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105757270/curving-vine
109275601,Another Load of Ginormous Excitement  (aka The Cichon Variation),5.11 YDS,Trad,1,65.0,2.3,10.0,9.0,"Ken Trout, Kirk Miller, Mike Cichon, FFA Mike Cichon","All Locations > Colorado > Alpine Rock > Mt Blue Sky (fo… > Lincoln Lake Slabs > 
                    Sort Routes
            ",https://www.mountainproject.com/route/109275601/another-load-of-ginormous-excitement-aka-the-cichon-variation
109355394,Brimstone,V6 YDS,Boulder,1,18.0,3.5,2.0,0.0,unknown,"All Locations > Colorado > Alpine Rock > RMNP - Rock > RMNP Bouldering… > Chaos Canyon Bo… > Upper Chaos Canyon > Brimstone Area (i.e.,… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/109355394/brimstone
114419393,Vaporizer,V7 YDS,Boulder,1,8.0,2.6,8.0,11.0,unknown,"All Locations > Colorado > Alpine Rock > Mt Blue Sky (fo… > Mt Blue Sky (fo… > Lincoln Lake > 
                    Sort Routes
            ",https://www.mountainproject.com/route/114419393/vaporizer
106876244,Piton D'Or (The Golden Piton),5.9 YDS,Trad,5,600.0,2.3,7.0,5.0,"Cory Fleagle, Aaron Miller, Jason Maurer (8/12/10)","All Locations > Colorado > Alpine Rock > RMNP - Rock > Otis Peak > Piton Spire > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106876244/piton-dor-the-golden-piton
105757033,Forrest Finish,5.10c YDS,Trad,8,1000.0,3.7,63.0,106.0,"Forrest, 1970.  FFA: Goss & Logan, 1975","All Locations > Colorado > Alpine Rock > RMNP - Rock > Long's Peak > Diamond > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105757033/forrest-finish
114553156,Another Shrubbery,5.8 YDS,Trad,1,150.0,4.0,1.0,0.0,"Shaun Reed and Cassandra Reed, August 2017","All Locations > Colorado > Alpine Rock > Mt Blue Sky (fo… > Abyss Lake Basin > Mt Evans Side > Girlfriend Wall > 
                    Sort Routes
            ",https://www.mountainproject.com/route/114553156/another-shrubbery
106581130,Downtrail Face,V6 YDS,Boulder,1,14.0,3.4,37.0,59.0,unknown,"All Locations > Colorado > Alpine Rock > Mt Blue Sky (fo… > Mt Blue Sky (fo… > Gateway Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106581130/downtrail-face
106626889,Champagne Right,V5 YDS,Boulder,1,12.0,3.0,8.0,16.0,"unsure, but one of the early developers","All Locations > Colorado > Alpine Rock > Mt Blue Sky (fo… > Mt Blue Sky (fo… > Area A > Seurat Area > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106626889/champagne-right
106500086,The Kind sitstart,V7- YDS,Boulder,1,12.0,2.6,38.0,79.0,unknown,"All Locations > Colorado > Alpine Rock > RMNP - Rock > RMNP Bouldering… > Tyndall Gorge > Emerald Lake > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106500086/the-kind-sitstart
106495844,Glacier Gorge Traverse,5.7 YDS,Trad,1,5000.0,4.0,24.0,35.0,Bill Briggs and company??,"All Locations > Colorado > Alpine Rock > RMNP - Rock > Glacier Gorge > Arrowhead > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106495844/glacier-gorge-traverse
126829606,"The Kind, Low",V6 YDS,Boulder,1,,3.0,3.0,9.0,unknown,"All Locations > Colorado > Alpine Rock > RMNP - Rock > RMNP Bouldering… > Tyndall Gorge > Emerald Lake > 
                    Sort Routes
            ",https://www.mountainproject.com/route/126829606/the-kind-low
120830113,Purple is Not a Color,V10- YDS,Boulder,1,10.0,2.3,3.0,5.0,Brion Voges,"All Locations > Colorado > Alpine Rock > Mt Blue Sky (fo… > Mt Blue Sky (fo… > Lincoln Lake > 
                    Sort Routes
            ",https://www.mountainproject.com/route/120830113/purple-is-not-a-color
105754771,East Prow,5.9+ YDS,Trad,6,,3.0,29.0,41.0,Dan Hare and Jeff Bevan,"All Locations > Colorado > Alpine Rock > RMNP - Rock > Glacier Gorge > Spearhead > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105754771/east-prow
105749050,Colossus Crack,5.8 YDS,Trad,1,,2.7,6.0,9.0,Kurt Johnson,"All Locations > Colorado > Alpine Rock > RMNP - Rock > Fern Canyon Rocks > Lost World > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105749050/colossus-crack
124855570,Teetering,5.7 YDS,Trad,1,115.0,3.0,1.0,0.0,"GB and Alan Prehmus, September 1, 2023","All Locations > Colorado > Alpine Rock > Mt Blue Sky (fo… > Abyss Lake Basin > Mt Evans Side > On the Edge of the Abyss > 
                    Sort Routes
            ",https://www.mountainproject.com/route/124855570/teetering
121335922,Right Side Warm-ups,V0-1 YDS,Boulder,1,15.0,2.0,2.0,2.0,unknown,"All Locations > Colorado > Alpine Rock > RMNP - Rock > RMNP Bouldering… > Chaos Canyon Bo… > Lower Chaos Canyon > Bush Pilot Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/121335922/right-side-warm-ups
105747535,North Face / Cables Route,5.5 YDS,Trad,1,,2.7,60.0,189.0,unknown,"All Locations > Colorado > CO Ice & Mixed > RMNP - Mixed/Ice > Long's Peak/Mt Meeker… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105747535/north-face-cables-route
119411100,Waves of Shade,5.11c/d YDS,Trad,4,350.0,2.5,4.0,4.0,"Dakota Walz, Tim Noble, & Fidi Nagy, Aug. 2020","All Locations > Colorado > Alpine Rock > RMNP - Rock > Long's Peak > Ship's Prow > 
                    Sort Routes
            ",https://www.mountainproject.com/route/119411100/waves-of-shade
105749587,Cowboys and Indians,5.11 YDS,Trad,1,,3.9,24.0,42.0,Winkelman and Davis 1993,"All Locations > Colorado > Alpine Rock > RMNP - Rock > Glacier Gorge > Chiefshead > Chiefshead Northeast… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105749587/cowboys-and-indians
105764049,Cheap Date [1st Apron],5.9 YDS,Trad,8,,2.0,2.0,2.0,unknown,"All Locations > Colorado > Alpine Rock > Mt Blue Sky (fo… > Aprons > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105764049/cheap-date-1st-apron
201597385,Brain Fart,V2 YDS,Boulder,1,20.0,4.0,1.0,0.0,Nik Vukovich,"All Locations > Colorado > Alpine Rock > Indian Peaks > 4th of July Tra… > Caribou Lake > Brain Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/201597385/brain-fart
107320431,The Golden Goat Buttress,5.6 YDS,Trad,2,300.0,1.0,1.0,0.0,Taylor B. and Monty,"All Locations > Colorado > Alpine Rock > Tenmile Range > Quandary Peak > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107320431/the-golden-goat-buttress
106854348,Northwest Corner,V3 YDS,Boulder,1,12.0,2.4,21.0,28.0,??????,"All Locations > Colorado > Alpine Rock > RMNP - Rock > RMNP Bouldering… > Chaos Canyon Bo… > Lower Chaos Canyon > Warm-Up Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106854348/northwest-corner
117655230,S Crack,5.7 YDS,Trad,2,275.0,3.0,2.0,1.0,unknown,"All Locations > Colorado > Alpine Rock > Mt Blue Sky (fo… > Possibility Area > Little Possibility Wall > 
                    Sort Routes
            ",https://www.mountainproject.com/route/117655230/s-crack
123725376,Holladay - Schiavone,5.10b/c YDS,Trad,1,150.0,3.0,1.0,0.0,"Schiavone, Holladay","All Locations > Colorado > Alpine Rock > San Juans > Needles > Jagged Mountain > 
                    Sort Routes
            ",https://www.mountainproject.com/route/123725376/holladay-schiavone
110636318,Old Route,5.7 YDS,Trad,6,800.0,1.5,2.0,4.0,"William Buckingham & Bob Boucher, 1954","All Locations > Colorado > Alpine Rock > RMNP - Rock > Flattop Mountain > 
                    Sort Routes
            ",https://www.mountainproject.com/route/110636318/old-route
118993147,Teeter Totter Pillar,5.8 YDS,Trad,9,1100.0,3.0,2.0,3.0,"Duncan Ferguson & Michael Covington, 1977","All Locations > Colorado > Alpine Rock > RMNP - Rock > Long's Peak > Upper E Face > 
                    Sort Routes
            ",https://www.mountainproject.com/route/118993147/teeter-totter-pillar
109421344,Fizzy Lifting Drink,V7 YDS,Boulder,1,10.0,3.0,1.0,0.0,"Kaelen Williams, 2014","All Locations > Colorado > Alpine Rock > RMNP - Rock > RMNP Bouldering… > Chaos Canyon Bo… > Upper Chaos Canyon > Baby Otech Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/109421344/fizzy-lifting-drink
126553520,Southeast Face,5.4 YDS,Trad,1,75.0,2.0,1.0,0.0,"probably T. M. Griffiths, L. V. Giesecke, and Dwight Lavender, 1933","All Locations > Colorado > Alpine Rock > San Juans > Northern San Ju… > Thumb > 
                    Sort Routes
            ",https://www.mountainproject.com/route/126553520/southeast-face
113494700,Helen/Dyer Traverse,4th YDS,Trad,1,,3.0,12.0,32.0,unknown,"All Locations > Colorado > Alpine Rock > Tenmile Range > Tenmile Range Traverses > 
                    Sort Routes
            ",https://www.mountainproject.com/route/113494700/helendyer-traverse
121275041,Dating Jesus,V6 YDS,Boulder,1,,3.3,47.0,137.0,unknown,"All Locations > Colorado > Alpine Rock > RMNP - Rock > Wild Basin (bou… > Left Side of th… > Dating Jesus Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/121275041/dating-jesus
107238616,Southeast Face,5.5 YDS,Trad,2,600.0,2.3,7.0,26.0,unknown,"All Locations > Colorado > Alpine Rock > RMNP - Rock > Little Matterhorn > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107238616/southeast-face
105753043,The Rasp,5.10d YDS,Trad,4,,1.5,2.0,1.0,"Andy Donson, Ralph Burns","All Locations > Colorado > Alpine Rock > RMNP - Rock > Gable > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105753043/the-rasp
106821532,Right El Jorge,V8-9 YDS,Boulder,1,,2.9,25.0,23.0,unknown,"All Locations > Colorado > Alpine Rock > RMNP - Rock > RMNP Bouldering… > Chaos Canyon Bo… > Upper Chaos Canyon > El Jorge Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106821532/right-el-jorge
