Route ID,Route Name,Grade,Type,Pitches,Length (ft),Stars,Votes,Ticks,FA Info,Area Hierarchy,URL
120285139,SC Face Area,5.7+ YDS,Trad,1,90.0,1.0,2.0,1.0,unknown,"All Locations > Colorado > Boulder > Boulder Canyon > Short Cliff w/ Three… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/120285139/sc-face-area
105756865,Wingtip,5.10c YDS,Trad,1,65.0,2.5,26.0,39.0,"Chip Chace and Steve Levin, 1979","All Locations > Colorado > Boulder > Boulder Canyon > Elephant Buttre… > Third Buttress > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105756865/wingtip
107920674,Dancing Hippos,5.7 YDS,Trad,1,120.0,0.0,1.0,2.0,unknown,"All Locations > Colorado > Boulder > Boulder Canyon > Bihedral Area > Riviera > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107920674/dancing-hippos
106861718,DivineBearcatKnee,5.11d YDS,Trad,3,250.0,3.3,3.0,0.0,unknown,"All Locations > Colorado > Boulder > Boulder Canyon > Blob Rock Area > Blob Rock > Dike Wall > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106861718/divinebearcatknee
106118679,Storming the Castle,5.11 YDS,Sport,1,50.0,2.8,83.0,169.0,Topher Donahue,"All Locations > Colorado > Boulder > Boulder Canyon > Castle Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106118679/storming-the-castle
106145731,Southwest Chimney,5.4 YDS,Trad,1,100.0,0.5,2.0,3.0,"Jim Erickson, Solo, 1974","All Locations > Colorado > Boulder > Boulder Canyon > Elephant Buttre… > Fourth Buttress > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106145731/southwest-chimney
106332952,Tourist Extravagance,5.12d YDS,Sport,1,50.0,2.3,6.0,6.0,"Bob Boucher and Bob Sandafer, 1962, FFA: Christian Griffith, 1985","All Locations > Colorado > Boulder > Boulder Canyon > Castle Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106332952/tourist-extravagance
111588621,Friendly Fire,5.10 YDS,Trad,1,100.0,1.0,1.0,1.0,"T. Bubb, J. Haas, 2016","All Locations > Colorado > Boulder > Boulder Canyon > Security Risk M… > Upper Security Risk > 
                    Sort Routes
            ",https://www.mountainproject.com/route/111588621/friendly-fire
113434247,Beaver Overload,5.12d YDS,Sport,1,60.0,3.0,2.0,2.0,??,"All Locations > Colorado > Boulder > Boulder Canyon > Sport Park > Clock Tower > Upper Wall > 
                    Sort Routes
            ",https://www.mountainproject.com/route/113434247/beaver-overload
111194866,Pool Skimmer,5.7 YDS,Trad,1,90.0,1.0,7.0,8.0,unknown,"All Locations > Colorado > Boulder > Boulder Canyon > Blob Rock Area > Blob Rock > Main Wall > 
                    Sort Routes
            ",https://www.mountainproject.com/route/111194866/pool-skimmer
105758907,Napster,5.10b YDS,Sport,1,40.0,2.2,279.0,962.0,"Bob D'Antonio, Vaino Kodas, 2002","All Locations > Colorado > Boulder > Boulder Canyon > Lower Dream Canyon > Plotinus Wall > Left Side > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105758907/napster
108148284,Old Dihedral,5.4 YDS,Trad,1,65.0,1.8,71.0,332.0,unknown,"All Locations > Colorado > Boulder > Boulder Canyon > Nip & Tuck > 
                    Sort Routes
            ",https://www.mountainproject.com/route/108148284/old-dihedral
112427561,Sick Diley,5.10b YDS,Sport,1,45.0,1.3,6.0,12.0,"Mark Rolofson and Dan Grandusky, 1980. Retrobolted by MR, 2004","All Locations > Colorado > Boulder > Boulder Canyon > Hideout > 
                    Sort Routes
            ",https://www.mountainproject.com/route/112427561/sick-diley
105759924,Elephantiasis,5.10 YDS,Trad,2,130.0,1.8,4.0,0.0,"D. Hare & D. Micheal, 1980","All Locations > Colorado > Boulder > Boulder Canyon > Elephant Buttre… > Second Buttress > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105759924/elephantiasis
105757945,Englishman's Home,5.11+ YDS,Trad,2,150.0,3.9,54.0,87.0,Alec Sharp & Bill Feiges,"All Locations > Colorado > Boulder > Boulder Canyon > Castle Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105757945/englishmans-home
105758551,Jaguar,5.11c YDS,Trad,1,70.0,2.0,2.0,3.0,"Vaino Kodas and Bob D'Antonio, 2002","All Locations > Colorado > Boulder > Boulder Canyon > Avalon > Third Tier > Southwest Buttress > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105758551/jaguar
114302940,Cool Arete,5.11 YDS,Sport,1,,2.0,1.0,0.0,unknown,"All Locations > Colorado > Boulder > Boulder Canyon > Little Crag > 
                    Sort Routes
            ",https://www.mountainproject.com/route/114302940/cool-arete
105936819,Beer Dog,5.10a YDS,Sport,1,90.0,1.7,40.0,154.0,"Mike Amato and Ron Olsen, 3/26/07","All Locations > Colorado > Boulder > Boulder Canyon > Bihedral Area > Lower Tier > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105936819/beer-dog
106159467,Rubberneck Crack,5.9- YDS,Trad,1,110.0,0.7,3.0,2.0,"Jim Beissel and Mike Krowka, 2008","All Locations > Colorado > Boulder > Boulder Canyon > Sugar Crack Buttress > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106159467/rubberneck-crack
105756886,Prodigal Summer,5.11c YDS,Sport,1,90.0,3.5,2.0,0.0,"Bob D'Antonio and Vaino Kodas, 2002","All Locations > Colorado > Boulder > Boulder Canyon > Lower Boulder Falls > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105756886/prodigal-summer
105957789,Toe The Line,5.10b YDS,Sport,2,180.0,2.5,168.0,,"P1: Ron Olsen, Mike Amato, and Bruno Haché, 5/6/07. P2: Ron Olsen and Bruno Haché, 5/13/07","All Locations > Colorado > Boulder > Boulder Canyon > Tonnere Tower > Sport Land > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105957789/toe-the-line
105756484,Incline Club,5.7+ YDS,Sport,1,90.0,2.1,273.0,911.0,"Richard Rossiter, solo, 1996","All Locations > Colorado > Boulder > Boulder Canyon > Avalon > Second Tier > Middle Wall > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105756484/incline-club
106193454,Can't Please Everyone,5.11- YDS,Sport,1,51.0,1.7,16.0,17.0,Bob D & Greg Hand,"All Locations > Colorado > Boulder > Boulder Canyon > Garden Party Wall > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106193454/cant-please-everyone
105854343,The Right Way,5.8 YDS,Trad,1,55.0,1.3,9.0,28.0,T. Bubb & Steve (???) 8/29/06,"All Locations > Colorado > Boulder > Boulder Canyon > Solaris > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105854343/the-right-way
105758335,Wounded Knee,5.11b YDS,Trad,1,20.0,2.6,10.0,11.0,"Reveley & Erickson, 1974","All Locations > Colorado > Boulder > Boulder Canyon > Blob Rock Area > Blob Rock > Dike Wall > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105758335/wounded-knee
117096065,Knappweed Herbicide (Part II),5.13a YDS,Sport,1,80.0,1.9,7.0,11.0,"Mark Rolofson & Scott Reynolds, September 2, 2000","All Locations > Colorado > Boulder > Boulder Canyon > Easter Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/117096065/knappweed-herbicide-part-ii
107685403,Mind Shaft Crack Middle,5.10a YDS,Trad,1,30.0,1.7,11.0,13.0,unknown,"All Locations > Colorado > Boulder > Boulder Canyon > Mind Shaft Cliff > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107685403/mind-shaft-crack-middle
118976379,Plastic Fantastic (submitted as Small Dose),5.12- YDS,Trad,1,80.0,1.7,3.0,3.0,Eli Helmuth,"All Locations > Colorado > Boulder > Boulder Canyon > Nip & Tuck > 
                    Sort Routes
            ",https://www.mountainproject.com/route/118976379/plastic-fantastic-submitted-as-small-dose
126727976,Ditch Witch,5.12a YDS,Sport,1,50.0,1.0,1.0,1.0,C. Alber?,"All Locations > Colorado > Boulder > Boulder Canyon > Sport Park > Clock Tower > Upper Wall > 
                    Sort Routes
            ",https://www.mountainproject.com/route/126727976/ditch-witch
125655708,Lapis Lazuli,5.11c YDS,Sport,1,65.0,1.0,1.0,0.0,unknown (please send a PM to update),"All Locations > Colorado > Boulder > Boulder Canyon > Mine Hole Crag > 
                    Sort Routes
            ",https://www.mountainproject.com/route/125655708/lapis-lazuli
105751864,Hair of the Dog,5.10a YDS,Sport,1,,1.3,66.0,172.0,"Rick Leitner, 1999","All Locations > Colorado > Boulder > Boulder Canyon > Sport Park > Visor > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105751864/hair-of-the-dog
112866080,Candelaria's Connection,5.10 YDS,Trad,4,260.0,3.3,3.0,5.0,"Bob Candelaria, 1976","All Locations > Colorado > Boulder > Boulder Canyon > Castle Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/112866080/candelarias-connection
108517124,Le Nouveau Riche Variation,5.9+ YDS,Trad,1,85.0,2.1,16.0,65.0,Richard?,"All Locations > Colorado > Boulder > Boulder Canyon > Bihedral Area > Riviera > 
                    Sort Routes
            ",https://www.mountainproject.com/route/108517124/le-nouveau-riche-variation
126404046,Cookie Monster,5.10c/d YDS,Trad,1,60.0,2.0,2.0,1.0,Cory Fleagle,"All Locations > Colorado > Boulder > Boulder Canyon > Loft > 
                    Sort Routes
            ",https://www.mountainproject.com/route/126404046/cookie-monster
105748181,West Face (variation),5.7 YDS,Trad,2,,1.6,28.0,40.0,unknown,"All Locations > Colorado > Boulder > Boulder Canyon > Elephant Buttre… > Third Buttress > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105748181/west-face-variation
105755788,The Bobsled,5.11d YDS,Sport,1,,2.6,73.0,178.0,"Bob D'Antonio, Vaino Kodas, 2001","All Locations > Colorado > Boulder > Boulder Canyon > Lower Dream Canyon > Plotinus Wall > Left Side > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105755788/the-bobsled
105748430,Bad Sneakers,5.9+ YDS,TR,1,,0.9,12.0,14.0,"Charly Oliver and Chris Taylor, 1979.","All Locations > Colorado > Boulder > Boulder Canyon > Happy Hour Crag > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105748430/bad-sneakers
105822851,Beach Bum,5.9+ YDS,Trad,1,60.0,1.8,26.0,48.0,"Dan Hare and Susan Simpson, 1995","All Locations > Colorado > Boulder > Boulder Canyon > Bihedral Area > Riviera > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105822851/beach-bum
105752032,Choss-Daggers,5.12a/b YDS,Trad,1,,0.0,0.0,0.0,"Matt Samet, Steve Dieckhoff","All Locations > Colorado > Boulder > Boulder Canyon > Bell Buttress M… > Bell Buttress - Main… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105752032/choss-daggers
105964946,Right Arete,5.7 YDS,Trad,1,130.0,1.5,4.0,3.0,"R. Rossiter, solo, 2001","All Locations > Colorado > Boulder > Boulder Canyon > Wizard Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105964946/right-arete
106279101,Lost Souls,5.8 YDS,Trad,1,100.0,1.6,7.0,8.0,"Kent Lugbill & Greg Hand, 10/15/2008","All Locations > Colorado > Boulder > Boulder Canyon > Lost Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106279101/lost-souls
111307217,Blob Slab | 7217,5.10a YDS,Trad,1,90.0,2.0,1.0,2.0,"first (known) lead: T. Bubb, J. Haas, 11/2015","All Locations > Colorado > Boulder > Boulder Canyon > Blob Rock Area > E Blob > Blob Slab > 
                    Sort Routes
            ",https://www.mountainproject.com/route/111307217/blob-slab-7217
111641751,Up Above It,5.10 YDS,Trad,1,40.0,1.3,3.0,2.0,unknown,"All Locations > Colorado > Boulder > Boulder Canyon > Cenotaph Crag > 
                    Sort Routes
            ",https://www.mountainproject.com/route/111641751/up-above-it
105749959,Evolution Revolution,5.12b/c YDS,Sport,1,,2.9,23.0,21.0,"Kyle Copeland, 1984 on aid, Mark Rolofson and Ken Trout","All Locations > Colorado > Boulder > Boulder Canyon > Animal World > Upper Animal World > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105749959/evolution-revolution
105752272,Rubber Chicken,5.10c YDS,Sport,1,,2.5,201.0,639.0,"Chris Alber, Sept. 1998","All Locations > Colorado > Boulder > Boulder Canyon > Sport Park > Clock Tower > Chicken Wall > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105752272/rubber-chicken
105765177,Evolution,5.11 YDS,Sport,1,60.0,1.2,20.0,22.0,"S. Annecone and T. Hayes, 2006","All Locations > Colorado > Boulder > Boulder Canyon > Security Risk M… > Higher Security Risk > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105765177/evolution
114011333,Tears of a Clown,5.12d YDS,Sport,1,45.0,3.0,1.0,2.0,Mark Rolofson; FFA: Peter Beal,"All Locations > Colorado > Boulder > Boulder Canyon > Blob Rock Area > Blob Rock > W Buttress aka Comedy… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/114011333/tears-of-a-clown
108416864,Ear Rings,5.10a YDS,Sport,1,55.0,2.0,8.0,8.0,Bob Horan?,"All Locations > Colorado > Boulder > Boulder Canyon > Huck's Fins aka Sun D… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/108416864/ear-rings
120861418,Backdoor Slider,5.9 YDS,Sport,1,90.0,1.8,20.0,97.0,"Bruce Hildenbrand, Dale Haas, and Patrick Haas, June 2021","All Locations > Colorado > Boulder > Boulder Canyon > Bihedral Area > Bihedral (Upper Tier) > 
                    Sort Routes
            ",https://www.mountainproject.com/route/120861418/backdoor-slider
109521245,Slab,5.7+ YDS,TR,1,80.0,2.0,2.0,2.0,DT?,"All Locations > Colorado > Boulder > Boulder Canyon > Sentinel Slab > 
                    Sort Routes
            ",https://www.mountainproject.com/route/109521245/slab
105764910,Straight Out of Compton,5.8 YDS,Trad,1,70.0,1.7,22.0,40.0,"Bob D'Antonio, Sue Schima and Moe Hershoff","All Locations > Colorado > Boulder > Boulder Canyon > Overlook > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105764910/straight-out-of-compton
107435478,Fire Starter,5.10b YDS,Sport,1,50.0,2.2,11.0,22.0,"Leitner & Alber, '98","All Locations > Colorado > Boulder > Boulder Canyon > Solar Dome (aka Light… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107435478/fire-starter
108417007,Black Widow Recess,5.9+ YDS,Trad,1,80.0,0.5,2.0,2.0,"FKA:  GB and David Light, 8/19/13","All Locations > Colorado > Boulder > Boulder Canyon > Black Widow Slab > 
                    Sort Routes
            ",https://www.mountainproject.com/route/108417007/black-widow-recess
105761721,Gyro Captain,5.12b YDS,Sport,1,30.0,2.2,10.0,12.0,Will Gadd & Mark Rolofson,"All Locations > Colorado > Boulder > Boulder Canyon > Nip & Tuck > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105761721/gyro-captain
105953448,Standard Variation,5.8 YDS,Trad,2,175.0,2.5,21.0,34.0,unknown,"All Locations > Colorado > Boulder > Boulder Canyon > Elephant Buttre… > Third Buttress > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105953448/standard-variation
106565026,Nurse Jackie,5.5 YDS,Sport,1,65.0,1.6,140.0,619.0,Ed Ash? energized bolter(s)?,"All Locations > Colorado > Boulder > Boulder Canyon > Across from The Bihed… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106565026/nurse-jackie
105754996,Cracking the Code,5.11b YDS,Sport,3,,2.0,41.0,94.0,"Dan Hare, Fred Knapp, Rob Stanley","All Locations > Colorado > Boulder > Boulder Canyon > Security Risk M… > Upper Security Risk > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105754996/cracking-the-code
106329132,North Face Lunge,V2 YDS,Boulder,1,,2.4,8.0,16.0,unknown,"All Locations > Colorado > Boulder > Boulder Canyon > Boulder Canyon Boulde… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106329132/north-face-lunge
106973106,The Headless Horseman,V10 YDS,Boulder,1,20.0,3.0,2.0,2.0,Chris Schulte,"All Locations > Colorado > Boulder > Boulder Canyon > Cob Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106973106/the-headless-horseman
105862679,Sundowning,5.9+ YDS,Sport,1,60.0,1.4,31.0,69.0,"Greg Hand, Kent Lugbill, Susan Schima, Moe Hershoff","All Locations > Colorado > Boulder > Boulder Canyon > Nursing Home > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105862679/sundowning
110212145,Dagnabitol,5.10d YDS,Sport,1,,1.7,3.0,3.0,"Bob D'Antonio and Vaino Kodas, 2001","All Locations > Colorado > Boulder > Boulder Canyon > Hillbilly Rocks > Hillbilly Rock 2 > 
                    Sort Routes
            ",https://www.mountainproject.com/route/110212145/dagnabitol
113761943,Okha,5.10b YDS,Trad,1,100.0,1.0,1.0,0.0,Drew Spaulding,"All Locations > Colorado > Boulder > Boulder Canyon > Lower Dream Canyon > Krishna West > 
                    Sort Routes
            ",https://www.mountainproject.com/route/113761943/okha
105758413,Free Fall,5.12a YDS,Sport,1,40.0,2.6,314.0,871.0,"Richard Rossiter and Bonnie Von Grebe, 1996","All Locations > Colorado > Boulder > Boulder Canyon > Avalon > Second Tier > Middle Wall > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105758413/free-fall
106069654,AHR,5.11c/d YDS,Sport,1,70.0,2.5,13.0,15.0,Mark Tarrant & Dan Hare,"All Locations > Colorado > Boulder > Boulder Canyon > Bihedral Area > Bihedral (Upper Tier) > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106069654/ahr
105756103,The Art of Dreaming,5.12 YDS,Sport,1,,2.6,44.0,97.0,"Vaino Kodas, Bob D'Antonio, 2002","All Locations > Colorado > Boulder > Boulder Canyon > Lower Dream Canyon > Plotinus Wall > Left Side > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105756103/the-art-of-dreaming
119540840,Left of Acro,V0-1 YDS,Boulder,1,10.0,2.0,5.0,41.0,unknown,"All Locations > Colorado > Boulder > Boulder Canyon > Castle Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/119540840/left-of-acro
106281429,L.A.T.E.,5.9- YDS,Trad,1,25.0,1.0,1.0,0.0,"Jason Haas, free solo, 2008","All Locations > Colorado > Boulder > Boulder Canyon > Long Walk Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106281429/late
120617173,Power O,5.12c YDS,Sport,1,25.0,2.5,2.0,1.0,"equipper: Bob Horan, 2012; John Baldwin?; FA: Chris Weidner, 11/16","All Locations > Colorado > Boulder > Boulder Canyon > Glacier Dome > 
                    Sort Routes
            ",https://www.mountainproject.com/route/120617173/power-o
105751867,Geek in the Creek,5.8 YDS,Sport,1,,1.5,91.0,289.0,"Keith Ainsworth, Dave Lindsey, Rick Leitner, 1999","All Locations > Colorado > Boulder > Boulder Canyon > Sport Park > Visor > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105751867/geek-in-the-creek
118636431,Vault 7,5.12a YDS,Trad,1,50.0,2.3,4.0,1.0,"Mark Rolofson, 12/17; FFA: Zack Slinskey? Matt Samet?","All Locations > Colorado > Boulder > Boulder Canyon > Zoo > 
                    Sort Routes
            ",https://www.mountainproject.com/route/118636431/vault-7
106792673,The Anti-Sport,5.10+ YDS,Trad,1,,2.5,20.0,33.0,Cory Fleagle,"All Locations > Colorado > Boulder > Boulder Canyon > Avalon > First Tier > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106792673/the-anti-sport
110272935,Gagger With A Bone,5.13c YDS,Sport,1,90.0,2.0,1.0,0.0,"Chris Weidner, March 20, 2015","All Locations > Colorado > Boulder > Boulder Canyon > Coney Island > 
                    Sort Routes
            ",https://www.mountainproject.com/route/110272935/gagger-with-a-bone
106561362,Blood Diamond,5.11c YDS,Sport,1,80.0,2.0,31.0,63.0,Bob D'Antonio,"All Locations > Colorado > Boulder > Boulder Canyon > Bihedral Area > Bihedral (Upper Tier) > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106561362/blood-diamond
105752287,Take the Termites Bowling,5.11b/c YDS,Sport,1,,2.1,69.0,152.0,"Chris Alber and Rick Leitner, March 1998.","All Locations > Colorado > Boulder > Boulder Canyon > Bowling Alley > Main Crag > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105752287/take-the-termites-bowling
106546321,Monkey's Sister,5.10 YDS,Sport,1,70.0,1.6,42.0,126.0,"John Baldwin & Steve Sangdahl, 2000","All Locations > Colorado > Boulder > Boulder Canyon > Vampire Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106546321/monkeys-sister
105759582,Mr. Spiffy,5.13a YDS,Sport,1,30.0,2.5,6.0,6.0,Pat Adams,"All Locations > Colorado > Boulder > Boulder Canyon > Nip & Tuck > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105759582/mr-spiffy
105754129,Strange Science,5.11c YDS,Sport,1,50.0,3.4,551.0,1669.0,"Bob Horan and Richard Rossiter, 1996","All Locations > Colorado > Boulder > Boulder Canyon > Avalon > Second Tier > Middle Wall > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105754129/strange-science
105761760,Two Minute Warning,5.11c/d YDS,Sport,1,40.0,1.5,11.0,12.0,"Joe Huggins and Tim Hudgel, 1992","All Locations > Colorado > Boulder > Boulder Canyon > Blob Rock Area > Little Blob > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105761760/two-minute-warning
105755974,Central Chimney,5.6 YDS,Trad,5,,1.4,12.0,31.0,unknown,"All Locations > Colorado > Boulder > Boulder Canyon > Blob Rock Area > Blob Rock > Central Chimney Area > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105755974/central-chimney
109596530,Vanadium,5.8+ YDS,Trad,1,100.0,1.3,12.0,16.0,"you, perhaps","All Locations > Colorado > Boulder > Boulder Canyon > Mine Hole Crag > 
                    Sort Routes
            ",https://www.mountainproject.com/route/109596530/vanadium
119159262,Undercling,5.9+ YDS,Trad,2,200.0,2.0,1.0,1.0,"D. Chelton, T. Gries, 1971","All Locations > Colorado > Boulder > Boulder Canyon > Broken Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/119159262/undercling
113573374,Day Tripper,5.9 YDS,Trad,1,100.0,3.0,4.0,4.0,"Pat Healy, Joel Schlavone 1981. Bolt by Justin Day, Sara Day, 2015","All Locations > Colorado > Boulder > Boulder Canyon > Lower Dream Canyon > Krishna West > 
                    Sort Routes
            ",https://www.mountainproject.com/route/113573374/day-tripper
105764301,Two Move Groove,5.8 YDS,Trad,1,20.0,1.0,2.0,3.0,unknown,"All Locations > Colorado > Boulder > Boulder Canyon > Rock Island II > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105764301/two-move-groove
119716979,Goodbye Horses,5.13d YDS,Sport,1,65.0,3.0,1.0,0.0,"L. Bear, Pink; ""Tonnere Seth""; support from Smalls, Mr. Fit, Hawt, & Sponsored, and CFB","All Locations > Colorado > Boulder > Boulder Canyon > Tonnere Tower > Sport Land > 
                    Sort Routes
            ",https://www.mountainproject.com/route/119716979/goodbye-horses
106386563,Triple Play,5.10a YDS,Trad,1,50.0,1.6,89.0,234.0,"Marga Powell, Peter Dillon, Ron Olsen, 3/22/09","All Locations > Colorado > Boulder > Boulder Canyon > Animal World > Lower Animal World > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106386563/triple-play
105753505,Animal Magnetism,5.11c YDS,Sport,1,110.0,3.8,453.0,1175.0,"Ken Trout, Rick Leitner, and Kirk Miller","All Locations > Colorado > Boulder > Boulder Canyon > Animal World > Upper Animal World > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105753505/animal-magnetism
106861021,Footstool,5.4 YDS,Sport,1,30.0,1.1,9.0,15.0,"Greg Hand & Kent Lugbill, 2009","All Locations > Colorado > Boulder > Boulder Canyon > Couch Fire Crag > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106861021/footstool
105764181,Dirty Dave's Dumpster Dive,5.10a YDS,Sport,1,50.0,1.8,172.0,612.0,"Dave Lindsey and Rick Leitner, February 2000","All Locations > Colorado > Boulder > Boulder Canyon > Sport Park > Surprising Crag > S Face > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105764181/dirty-daves-dumpster-dive
106414753,Authentic Battle Damage,V12-13 YDS,Boulder,1,12.0,3.4,5.0,5.0,Chris Schulte,"All Locations > Colorado > Boulder > Boulder Canyon > Eagle Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106414753/authentic-battle-damage
105749872,Athlete's Feat,5.11a/b YDS,Trad,5,,3.4,183.0,,"FA:Stan Shepard and Don Davis, 1961. FFA: Royal Robbins and Pat Ament, 1964.","All Locations > Colorado > Boulder > Boulder Canyon > Castle Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105749872/athletes-feat
105816313,Dihedral Two,5.8 YDS,Trad,1,100.0,1.0,10.0,12.0,"Richard Rossiter and Serena Benson, 2000","All Locations > Colorado > Boulder > Boulder Canyon > Avalon > Second Tier > Three Dihedrals > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105816313/dihedral-two
110957611,Until Death Do Us Part,5.10 YDS,Trad,1,60.0,1.0,1.0,1.0,"T. Bubb, J. Haas, 8/29/2015 (TR only as of writing)","All Locations > Colorado > Boulder > Boulder Canyon > Superdeath > 
                    Sort Routes
            ",https://www.mountainproject.com/route/110957611/until-death-do-us-part
105752074,Willard,5.11c YDS,Sport,1,,1.6,42.0,60.0,"Dianne Barrow, Mark Rolofson, Rick Leitner, July, 1995","All Locations > Colorado > Boulder > Boulder Canyon > Easter Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105752074/willard
105755839,Counting Sheep,5.11b YDS,Trad,1,,2.2,6.0,9.0,Bob D'Antonio & Vaino Kodas,"All Locations > Colorado > Boulder > Boulder Canyon > Lower Dream Canyon > Plotinus Wall > Right Side > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105755839/counting-sheep
113807859,Corporate Citizen,5.11c/d YDS,Sport,1,,2.5,2.0,12.0,"Dan Levison, Dan Hare, 1995","All Locations > Colorado > Boulder > Boulder Canyon > Hideout > 
                    Sort Routes
            ",https://www.mountainproject.com/route/113807859/corporate-citizen
105944966,Hound's Tooth,5.10a YDS,Sport,1,80.0,2.1,45.0,127.0,"Mike Amato and Ron Olsen, 4/11/07","All Locations > Colorado > Boulder > Boulder Canyon > Bihedral Area > Lower Tier > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105944966/hounds-tooth
105760950,Kate Moss,5.10b YDS,Sport,1,125.0,3.2,275.0,731.0,Vaino Kodas and Bob D'Antonio,"All Locations > Colorado > Boulder > Boulder Canyon > Black Widow Slab > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105760950/kate-moss
105759927,Ground Swell,5.10 YDS,Trad,1,80.0,1.3,20.0,23.0,"D. Hare, F. Knapp, 1996","All Locations > Colorado > Boulder > Boulder Canyon > Mindless Cliff > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105759927/ground-swell
106371869,The Cat's Meow,5.9+ YDS,Sport,1,50.0,1.0,3.0,1.0,Ted Anderson,"All Locations > Colorado > Boulder > Boulder Canyon > Long Walk Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106371869/the-cats-meow
123320073,La Loon,5.10a YDS,Trad,1,80.0,1.0,1.0,0.0,"Adrian Hill, Jeff Achter, Oct. 2022","All Locations > Colorado > Boulder > Boulder Canyon > Boulder Slips > 
                    Sort Routes
            ",https://www.mountainproject.com/route/123320073/la-loon
105761160,Start Me Up,5.7 YDS,Sport,1,70.0,1.7,158.0,511.0,"Richard Rossiter and Bonnie Von Grebe, 2001","All Locations > Colorado > Boulder > Boulder Canyon > Solaris > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105761160/start-me-up
